t	x_00	x_01	x_02	x_03	x_04	x_05	x_06	x_07	x_08	x_09	x_10	x_11	x_12	x_13	x_14	x_15	x_16	x_17	x_18	x_19	x_20	x_21	x_22	x_23	x_24	x_25	x_26	x_27	x_28	x_29	x_30	x_31	x_32	x_33	x_34	x_35	x_36	x_37	x_38	x_39
629d18h	-0.24417055586951777	0.4786789733119848	0.8397326956437164	-1.4180515826075175	-0.5099565454084767	1.8140104476075571	-0.16470681506251786	0.19423721725692283	0.4251542598153693	-1.0659136302267092	-0.4719666382641367	2.1472316577658095	-0.9479922879017506	1.1593769947485963	0.4236724113355829	1.1987669823750993	0.9349565420764377	-0.9567175486720738	-0.24095901330418387	0.29467310270702246	-0.2890248116735757	0.5005403771420217	-0.6987077750798198	-0.8827777186298225	1.9021629528417412	-0.7110736308194919	0.13021269447724998	-2.1442269343949927	-0.9841564549104836	0.6652342083584558	1.3841137767355969	0.33625989377949944	0.692745679323321	1.4651273836569707	-0.4753707258666114	1.107887203407269	0.6570537704851088	-0.4710552926145071	-0.34753176555339604	-2.3149878037616602
630d00h	-1.437038938189767	-0.6490578559765328	1.1804375314102902	-0.6779405078355395	1.2960213994630037	0.6814791383617081	0.9958478850363526	-1.2344079282090927	1.737326467147224	-0.08756528694281723	0.3850550416083073	-1.0235337695051705	0.34450722874671735	0.9080710903615576	-1.426369365221646	-0.9744251175691304	1.5510872761400192	0.2378298969462052	-0.041024286536693225	-0.7093995493111435	-1.6120029999643808	1.3090310153510454	-0.49470636994893796	0.07779303574880622	0.355465701783775	-0.503595597972967	1.3221531124347672	-0.3036755466243506	-0.1843884360424538	0.3615843327366334	0.0016211694386040303	1.3689369437098997	-1.2999396644251242	1.049921791626052	0.2651837040370922	0.8207599491583825	2.181730974384962	0.2951121335036385	0.7522054959294131	-0.5183201297811059
630d06h	0.7039873604862067	0.08703270449979611	0.8278237062348569	-0.5956710834250015	-0.3216846945705855	1.7962115136224905	1.381580614038402	-0.48413579213535707	-1.838860424081682	-0.5519251016424744	-0.06550780814587126	-0.03205291876367614	-0.03342012075138381	0.7936334548084913	1.025946146635341	-1.4594809732931615	0.17240307521417264	-0.700413197653163	-0.09716930498443674	-0.13853803829473288	0.30804754639646803	-0.492139002204016	1.0409677887516964	0.2984506884777404	-1.0531387307257483	-2.221391767838944	1.2716313278850686	0.6967232149693388	0.5355718692396455	0.9547515125862432	-0.28395007033371894	-1.0935137795825403	1.7614344046691432	0.3398293254427715	1.2960500134934183	0.9312660109764499	1.5829728083700974	-0.4620532242360857	-0.45120598808816015	1.26951028365652
630d12h	-0.5279140088879531	-0.19696712036638456	0.38191291585601755	-0.9145196865853052	1.2863873822503793	0.8145568293900041	0.1917049076006029	0.9144959788495909	-0.0878364414574694	-0.1476350285555348	0.6508659852151537	-0.8600007409693903	-0.7424428680710713	1.1799175554622439	-0.11298554389642491	-1.2100577920297668	0.6565310261898604	-0.7891519993540199	0.2129442629603797	0.7149860280938473	0.7615561276903656	-0.3835727154550965	0.27882015342923905	1.7330731878564622	-0.21938071816375154	-0.37323045613241046	-0.09482043057205636	0.10843458300438069	-0.33543296911609993	-0.4605045083149348	-0.759289895834229	-0.4853274407848629	0.9199784489036803	0.5854085173637197	-0.47342422894608144	-0.39137861325386175	-0.3373041296291981	0.2501649449076883	1.1869340362491012	0.2565220006593725
630d18h	1.242831338158094	-1.5560114764921251	-0.18282896647339092	0.4737077809074792	1.1170372857655775	0.28064672523269607	0.10194678815740425	1.5065130994795746	0.2710182193643457	-0.6180856789338987	0.7433465252470234	0.2059629783044065	-1.3678053234501095	-0.914331312681181	0.4940643480689724	-0.24990936996311028	1.1466154800857433	0.11373945621372228	-0.766334827969183	1.4522707352307807	-0.7993318085794903	-1.8717288006514514	1.531346050666497	0.07216065929606075	1.2455146093249923	-1.4828810545321005	0.65803253097813	0.4798165873639443	-0.8210513047465885	0.7415813923746091	-0.20505139145282927	-0.7993834004983715	0.174231735626104	-0.7338047912746382	-0.4432871703491065	2.224351144818678	-0.5630738183005938	-0.5374316838757395	0.6334220587378344	-0.4575699395360634
631d00h	-0.5656607780116292	1.3983960001763962	-0.42482328409344383	-0.15916045301725223	0.5781064645817918	-0.997288246746634	-0.2541310279372924	-0.0744876024893496	0.6202199060842394	-0.19777461187471748	-2.6154294863480727	-0.2701739116287899	-0.957470685388825	0.6402485725732477	0.34843429688728955	-0.04643555439994357	0.6290861022704402	-0.8598046497948634	-0.9653838007947924	0.5579903726965803	-0.3327477712812327	0.6337856093961068	-0.6095525194211009	0.21213499983890954	-0.686831699609199	1.549130776465141	-0.8441806136978047	0.14222660760512926	0.3588747342094033	-0.5100942228326267	-0.5345651428957343	-0.3977856871348752	-1.0125855232119014	0.6416121386325689	-0.1318693383306003	0.661929860047092	-1.4038285361980893	0.43237451970526597	-1.1204401422139587	1.2497259626579043
631d06h	-0.031149356851880285	-0.862850890083112	-0.802722725539807	-0.8885718391937304	-0.7270926385395581	-0.3028676152390218	1.098887633249052	-3.396154880220627	-0.8809393164674284	0.5495043505701167	-1.0725596237977282	0.41070597786407714	-1.1992787443527508	0.2973202397472246	-0.2878272984277579	0.5123222207193154	0.021523203507561053	-0.09458825122304841	0.49649293508042075	-1.3606119155505045	-1.2745129898124925	-0.21960212571260027	-0.9904677455565862	-0.5508394651719252	1.3833332864565318	0.671021710789447	-0.8418173862219149	0.3123652395909957	2.2688222186995044	-1.8299302068772614	-0.5171891933076701	-0.37646544151662104	-1.0080040546084144	-0.8524213435102188	-0.0579537521373317	-0.15392674017199218	-1.1877624224121777	0.09733448257139748	0.6958191906930458	0.8887398388776173
631d12h	-1.0745639695478602	1.4158091148090957	-0.5687486350880943	-0.574844360826993	0.12098015528720966	-1.3697391998235184	0.8665200988465444	-0.3248135759618574	0.5814192238695503	0.6168069391382178	-0.8191899743675949	2.375058043112598	-0.8580268541198101	-0.8852425173690841	0.3521855572594735	1.452411323621553	1.0649236264569315	0.0019081026200879244	-0.6839734684162773	0.1607342728321735	-0.15287919909064648	1.1999730375737452	0.7028592187683784	0.8167532195800371	0.7232374550193424	-1.2338133262375004	0.3359045563468127	-1.2832196364757782	0.14156132013178788	-0.3950952611477201	-0.06625944598647887	0.776550897007261	0.43507170911808124	-1.448807633311691	-0.13117510661502654	-0.687571359065397	0.7445697135726904	0.013521151726961543	0.8352130783460104	-1.232626345183182
631d18h	0.23882024395077733	-0.15034953368530096	-1.0271093836549956	-1.5080035586108478	0.4415055852285184	-0.16977912665027012	-0.2497735886399447	-0.9043757216654819	-0.05355330111085968	0.23566810569130237	-0.2582782033378714	-0.22630348296274905	0.28028064146654197	0.3094428705960793	-0.8323809373235198	1.4412367222114162	-0.44108629112959463	-1.217447073051236	-0.7447476991851321	1.1989820402754996	-0.32184948037457134	1.2859363633216105	1.1199861495390548	-0.9551703279474415	-0.36530364170037644	1.0701843576818562	-0.06303226021249259	-0.7358756481476002	-0.7083209378364498	-1.215651041754251	0.3973215796305521	-2.1176853347580735	-0.8270517133287897	-1.546225749335465	0.9398524327500514	0.38276686710112934	0.24597037419075402	2.5130132793032818	-1.7321760337376648	-0.14389685830797103
632d00h	-0.1961937332509691	-0.37020804384145795	0.47695450097920455	-0.6269269030684596	1.6896595660131863	0.8491369381421767	1.5569852079871656	-0.5222763086127045	-0.4418040010407172	-0.8797874505386957	-1.2309482611014153	0.4637854507281073	1.1589093850885666	-0.6612795322186062	-2.0881125793638047	0.030577422277967392	-0.41433901129292144	-0.5812164843443818	-0.07697934380837089	0.34838216564306335	-0.9565948663180968	-0.5009271922449644	-0.6563405732474574	2.1687625756614843	0.48100902068298523	-0.585911974566065	-0.2896258829214231	0.5398950542923614	-0.3440852483139286	0.04453330570004274	0.7704490084920922	0.40357413196234004	0.09382490509634175	0.4067327529094051	0.6544764375429953	0.9193456114877704	-0.988182653797771	0.4202606100008818	-0.028516508428869252	0.9207893253302868
632d06h	1.305616025315281	-0.5089908933591544	-1.7797658828919065	0.2221896325870425	-1.2961204143407108	0.12115768753532835	0.24099443188121503	-1.1456435205658113	-0.31289644549660134	-1.490617183736623	0.8766477767079717	-1.1130717595898574	1.2613253295481128	1.03102093205365	-1.3582574446477775	-2.223520248951474	-0.012907330558147377	1.111436019499101	-0.050416418719064056	1.2737050927153646	1.1984457955573713	1.1490153497809061	-0.8435616712078824	-0.7067523806543856	0.2200626713231171	0.5664091422304611	-0.1360054221657227	-0.9365612452954589	0.037600544118543584	0.9865162888363371	1.3615984928996085	-0.15538298073121312	-0.3754683349948887	0.2918645520685891	1.1429035794798506	1.0768727382571635	0.008183358271540212	-0.01888245761302895	-0.802462506388293	0.7163392232244666
632d12h	1.6097290322377615	-0.506687035405658	0.004218262018832151	-0.7966120282621306	-1.496818761566809	-0.1761603173075361	-0.71326695184635	0.13675065719977356	0.551600949926823	-0.11120561840309562	0.01549019943565265	-1.1385896073277113	0.7723145502899444	-1.1583691071032316	0.6999817987135428	-1.382732347165641	0.3105855595647996	1.1321005510399016	-0.6252195605966525	0.5560373537732138	-0.04626398319199359	-1.6650100518772197	-0.9629119407257617	0.04138098132125817	0.7020581001249522	0.6215002230311858	-0.5558743945466665	1.553061788519276	-0.5265613627839544	-0.2718733034299357	0.2643274930888542	-0.24028715124750158	-0.4504677632571699	0.7836125085940931	0.7486536563348916	-0.6486254349802286	0.5704254263900471	1.8421346824576608	1.826061055729526	-0.5999277267878972
632d18h	0.0560876843438672	-0.5622337382190935	-0.8128079060704592	0.007155041703538595	0.7111094600730128	0.5394437128631152	-1.094065370470411	-0.7131586971168783	0.5083032135119743	1.8201914181283774	-0.09449315021249052	0.11782637677105386	-0.41810964089377206	-0.5696619287095608	0.5989127408168141	0.6416052390538405	-1.1447977321134808	0.09834760067068955	-0.8030499335641006	0.44608405480740326	1.262636730614591	1.0934243281287712	0.10062241504393558	0.0527494480995102	-0.3032788332237363	1.2013482304356398	0.19708200212171945	-0.6829924295727301	1.7262571093536268	0.7430908401164031	-1.0439797590376563	0.022970535076688836	2.358893008626721	0.7321879446249072	1.043765928454483	-0.13941689326148635	-0.2949158210611848	-1.4138063746964897	-0.38430478454123257	-0.3326931513719783
633d00h	0.015165105913615235	-1.7030114349663779	-1.0643932785876324	0.9320842669648108	1.2237693721497112	1.0671799848971857	-0.4039147125860697	2.3426244511548897	-0.4350044872081933	-0.36816485386223824	0.25436041492221984	-0.2734217576731336	1.6842176970139573	0.34081119166623813	0.9560997062992337	-0.9099102715109945	-1.4552006680742426	0.5822463358438982	-1.0036844429410618	0.343666020928387	-1.6257509916697774	2.32330084013738	-0.006948539417606197	2.5058585583733604	-1.1297923775328655	-0.5002751475509641	1.131869244187731	-0.5696613895869616	0.27236070374396687	-0.04966178624433494	-0.8703297847123931	1.0394756168486408	-0.8238295001197113	-0.48930678612129175	-0.6733098164622358	-2.689107443298776	-0.3571976470972202	0.7772000797998911	-0.2709287155718267	0.2935554543750931
633d06h	0.5687968283405718	1.6146318598551928	0.4095054542001366	-0.15278888580773844	-0.76960799573627	-0.15151813458090005	0.7101928844303796	0.1936547018614136	0.7586723300139109	-0.08021114549613177	0.11034037917534137	0.18331604715992378	-0.3571237942675015	-1.0116960822433072	0.21848762361882276	-1.7799901527289852	0.1981665059238774	-0.9284355323655654	0.18931421100731236	0.4817747485677837	0.24783561862777165	0.3123317820135682	0.6667323584327726	1.2866200528176959	0.7659932014713969	-0.22564198024234824	1.2639260449714846	1.1882624827854669	0.10094612766275725	0.7812291424525494	-0.4058120664750803	-0.2956856889182371	0.23455802452029925	0.6599247611582407	-0.9452988103948177	-0.48080579243657245	-1.8920471343980554	-0.32079829131505333	-1.2640069140430652	0.5231922875789413
633d12h	0.7043280343010492	-0.8974540029143119	0.9144700147606986	-0.7344938265638361	-0.5718401806708265	-0.16931313370928133	-0.05746650429836429	0.40547134261520845	-0.8127154640497852	0.7334309254884864	1.5705732046256178	-0.2533952389514972	1.0670280455393462	-1.3259812971392182	-1.2025875872985508	0.2841228492763674	-0.08662662460184604	1.0485796520171418	0.4425990517962593	2.335768055458807	-0.830437373470648	-0.7021823516457789	-2.096250331619915	-0.5527022751504995	1.4993848867257622	-1.9615067610273957	-0.08881792242446797	2.0157440480874067	0.08864549283678166	-0.041544641673733014	-0.18248202073023156	0.746324750792033	-2.0343123626943345	-0.7424360258557792	-1.0392773071781745	-0.16123516294746457	-0.7887409478663707	0.14403212309017413	0.014220969235795017	-0.20408492651685697
633d18h	-1.146664902638924	0.6197698621434271	2.7020145698228286	-1.3791820849216316	-1.3388538718361922	0.5716942355954596	0.2905585985079681	-0.45677160095965574	-0.19183772322991213	0.9126978067937593	-0.360942993055338	0.37846621647935846	0.0028949464533211677	0.8165953062629939	-0.5642917682112204	0.14174001853570115	0.061042620250068534	-0.18650274472590528	-0.05331309415823899	0.20047775440261856	0.2722956336298158	0.8542804195206976	-0.617996956582424	0.4472775181009133	0.9537922418402801	1.0928047728700272	-0.08748997028465821	-0.38502378306239265	-0.13233340174237354	-1.1644511444772654	-0.5801040538041463	-0.7681657772323796	-0.534680096927742	1.2479313368754665	0.1978276240406817	0.47251549842215096	-0.5975379800201253	0.404675158590657	0.3079413745814409	-1.7013530844634328
634d00h	0.2849844216987344	1.1344005200435576	-1.914084720588104	-1.3723823527442667	-0.27295129668544277	0.9202119120434336	0.6898565855475596	-1.2767883556900606	-0.9030969759613842	-0.15108979043152407	-0.663598291671804	0.2837768574601617	0.04610982570808571	-1.2569329028160245	0.46551694896588	-0.4202710409366715	0.4501094302740495	-2.256905691173615	-0.5853895399385897	-0.07675158782830464	-0.5557240974497917	-1.3079732724666373	-1.6714183145161168	-1.5854541990928135	0.8722630559362957	-0.9151263020632249	0.4700310999394775	0.3924398585086191	0.9153048429686512	0.5872641899037024	0.36095524438031995	-1.4576616226561196	0.5551806916960806	0.13957213178777464	-0.41736479319498604	-0.22708559234268103	-1.0700855047255846	0.028900398010003207	-0.4595506180991727	0.2917753207903241
634d06h	2.163937916010635	-0.3657636162104167	0.8032908763568594	-0.7881796500867156	0.87042156040357	-1.0046936386137557	-1.7317021292508084	-0.6563614740603735	-0.27354007531695923	1.5006088562458668	-0.2923972950683805	-0.2997653407934324	1.1560361417793465	0.8782069667376985	-0.8289079587479451	-1.5661652186713733	0.3040144493196603	-2.157401946224103	0.8092151795038606	1.067121285260631	0.9360144578606341	-1.2461970461475085	-0.7487065452516203	-0.6764664691179516	0.5334261556855339	1.0204893877654413	1.1969530694307065	1.6244081979030707	1.1373334101872443	-0.3263364094380622	1.7922976104585675	1.891305013842827	-3.4663460192430318	1.5884663031863768	1.4429961678981909	0.14164626108720496	-0.4608167350049909	-0.3526220346012609	0.9512581767635909	0.15447705814491447
634d12h	-1.1782379939229686	0.8308332403200163	0.3240067921340968	0.15081223939911478	-0.18713911222283836	0.12549608786410743	0.8832986815706839	-0.32564357744151434	-1.2912649584336122	-0.22632422838976235	-0.9831891003462733	-1.0800943057091335	-0.9181970795446425	0.5888818904273233	1.1137170855603171	-0.21545372470913995	-0.09472829603873222	-0.7082131124440408	-2.2781301508134777	-0.13962966121921713	0.9161551600122848	-0.6447373714628407	0.9647633685697761	-0.5576678625355899	-0.12854324411354348	0.0827482894052725	0.5306705111344895	-0.15290092536600816	0.397414243162122	0.7865653503137777	-0.6332031521952374	0.5798524032206981	-0.6078129100449979	-0.9674868130926297	1.3493574860809894	-0.11435982355201028	1.540252429636356	0.7856624267532635	0.6092670053649433	-0.03965867550779183
634d18h	-0.9352443516273915	1.1175035018310289	0.38358508075466197	0.03216957929516334	-1.2460052983705463	1.1824439071716872	1.3466798308046823	-0.08209773301732744	-0.26613116555617533	-0.4245865701409719	0.6330324300094751	0.9049212937121357	-0.21742211382609766	0.3097971564892186	0.6318434065925351	-0.3512565979341418	-0.5952637850252692	-0.8977799901710852	0.677095778255653	0.5105441683928701	1.2070810517936743	0.21925899842852706	-0.17333373228886512	0.10213047964977906	1.2862897222183411	0.7027931969778539	1.9598880659259672	0.6237246290478788	0.4273943420390441	1.0722997829524907	-0.7041226442526829	-0.6035963503596471	-0.9971214386882321	1.8094578750618096	-0.7483364832751515	0.02579065578070392	-2.2653852497124665	0.8120045713566141	0.046311675650429	0.364110871696521
635d00h	0.4068096602210538	-0.4283190022213708	0.1675582403203483	0.451076918562117	0.9866175656821594	0.7835791419531668	-0.1300965485782358	-0.37412762700748553	-0.05952439589123	2.0298656950695873	0.520313323682491	-0.9217292436464444	0.2913601031950432	0.5298291262549422	-1.164314850636743	1.314733248374044	-1.7082867715928405	-0.926896723672784	0.5786223388321815	-1.066963918252159	-0.4291049164658552	1.6784172980767968	-1.2276539593035514	-0.5734216420118723	2.0008397754134526	-1.5465321982868372	0.10888960845797692	0.7482590620439297	0.4746640792317277	-2.435076263078775	0.26757216195006345	-0.4010059519400828	0.1622533498036726	0.6912641448528988	1.2128021927018557	-0.4350992090279787	0.505666105970696	-0.4531679010134615	0.26885117231214234	0.4120251914183594
635d06h	0.9476172093964704	0.23578891189800155	0.0007556857652193171	-0.5566903230357991	0.23928986772611788	-1.7110520755205074	-0.7883493531789192	0.08569262251890637	0.09976381511823489	-0.6073378068349874	0.1437487916644918	-0.8202652945158219	2.155694015731952	0.9099909098384819	0.42453503964123407	-0.054286065424157516	0.17167304568673397	0.11300218796853592	-0.23705848667392126	-0.05243646095181464	1.1798436208859013	0.039887861636908085	1.2409574668791366	2.127800398962849	-0.20567347788977863	-1.580461265439213	0.4909513034708094	-0.968876321770624	0.32686762806880165	-0.12800646044698166	0.836064540821322	0.4691806767520337	0.45777845960036495	-0.2922311421583957	-1.1585068960370848	0.12366966067119677	-0.07644778629553962	-0.5171633341713943	1.1576368241697437	-1.4840951345150348
635d12h	0.2596613251196878	0.547379617008749	-0.18313111037862756	-0.39426736643667537	-0.18915971971260725	-2.265201162061359	0.26389090788618047	1.0584813222007756	-0.7329090994683386	0.17471463560188685	-1.8701780755834365	1.1250205791603016	-0.023561883905495663	0.3113517534900457	0.3103763793077708	-0.8009443233943354	0.3693602857379449	-0.4137721794388347	-0.09507203981301054	-2.4011102189118847	1.2764632952261141	0.02474709440176107	-0.7008783274355048	0.5339799980067939	-0.28201277080352677	-0.9748880141189193	-0.1665057262179759	1.2684932392171302	1.8183496900155163	-0.8949338074451819	1.1801125635011027	-1.7941428951014267	1.0047655411642091	-1.0328034065770304	1.0074602872450835	0.013377060622137097	-0.9358345158337144	0.13159619494185482	0.2734418939839712	1.444941214575627
635d18h	1.0234496023966135	0.20903017622860132	0.5912593762950321	0.355942125491381	-0.3728828973846083	0.24338634321752675	0.03300672807020571	-1.1749414428428426	0.7529457792887893	-0.7097152744317677	0.3966068655233693	-0.43819884815885174	-0.7891480666365479	0.08850839959495835	-0.7655229157104303	-0.18059151878687535	0.4039162398611299	0.7992796955455704	0.9648422543838738	0.7608726695374823	0.05723001537418166	0.045112303738893716	0.41362060628820596	-0.59711452220063	1.1378362321890856	0.9198117329441161	-0.7053913774412958	0.5307768505461592	0.24965635819858636	1.599628226892992	-1.8207383699060733	0.44494510360165057	0.5775331419709215	-0.10787385892146271	-0.5311836782114175	-0.3204230209606815	0.4925372271384417	-0.5464949803610502	1.289962811099336	-1.5441283194865756
636d00h	-0.8421014368970218	-0.3643822569338925	1.0499837215723895	-0.820688954260208	-1.8357624428751214	1.0564000932748	-0.3134730181402255	-0.3771057707608911	-0.14352088494266332	-0.1471332593994478	0.37663405582147574	-1.0368572146418504	-1.1963372095693157	-1.3780597102279661	0.2598741224470253	0.2198200244916843	-0.814152909498961	-1.3015556895450922	0.5212041243807883	0.4399683646098614	-1.3203341040254293	-0.4132431095222308	-2.7241782673521344	-0.8359684887780533	1.0874491866600713	-0.4385988692369713	0.38207883433016376	0.9398013262636826	1.3938323210979995	0.6011010366321051	-0.1722511032785107	-0.4318492910061658	1.062003337471731	2.121235561907046	2.0503218044184965	0.030252171257026138	0.5317897813065763	0.6227981621910011	1.32075814750459	0.6505262827962243
636d06h	-0.08105676133302947	0.9162749710627988	-0.3613017587692962	1.5361462631488811	0.8445121656454163	1.7319263479493403	0.3199599493733216	0.5195900954390889	-0.7187554391803955	-0.13128754080274038	-0.7974320434177092	1.2979119827824472	-0.684377561714978	0.8939221086871327	0.30060213638856886	0.028556131292500897	-1.3401128687080823	0.4354065729290888	1.7052799705737378	0.2044421769768501	-1.2711650043157154	0.45945765270078276	-0.32740180291762283	1.4275930980025775	0.07896722351008229	0.1288317477558549	-1.0835322443728548	-1.2402348584373273	-0.3073343989609208	1.0993914021042022	-1.1153342603918395	-0.3024559928901149	-1.1825332631471743	-0.8286063060374075	0.4136501518390424	-1.830014342131799	1.9841323405335274	1.3919385168727816	0.3428466371226898	-0.9317590955357165
636d12h	1.3330506873253318	0.3826281948571133	-0.09317009240753378	-0.039513950993779294	-1.8663987897015564	0.7429587427294891	0.35086371743250333	-0.43399341858576534	-0.43929014448372583	2.2922449624416035	2.0099616305658383	-0.07472612048335583	-0.9341132524223471	1.1031952216345233	0.2885562639457234	0.9370291145714605	0.9205859124158609	0.021147212557709412	0.4777358210126077	0.6625672714713258	1.4753147749779267	0.34563083607556877	0.24268199386930273	-1.813326655182639	-1.5581881388989776	0.21099446129745322	-0.5568835970828604	1.5581797639980264	2.2731634682313646	0.76575781420883	1.7980889194016192	0.271457930569906	-0.37803992299217215	1.047591554107871	0.6402539540671134	0.14648072821712185	-0.8158551819142051	0.04770718858346941	-0.9576733662401964	0.15361515525158165
636d18h	-0.3692932565607322	0.3172297110075364	-0.21467696816027554	-0.5164459143775642	1.2641590088229355	-0.8364614051329949	0.14256623493490309	0.5039311689285062	0.3909718604371285	-1.2408966642252026	0.565026768293433	0.188768403372577	-0.5792938211945992	0.13112154270105075	0.3828186350568294	0.8380998616835936	0.48513189602172113	0.3435798024966079	0.8198941133214176	1.3442724718313064	-1.6250404316159912	1.7134777217811716	0.4779513237011768	-0.8087103049172519	-1.1305144795672895	-0.3520799269756551	0.31466773102099355	-1.8422611702205007	0.4011788358594203	0.027211257875226772	0.6229820904235758	-1.958065136637771	0.5571083083842001	-0.8122962742773979	-0.5606788540222067	-1.0329917012865704	-0.7179616929403638	0.7368534425346283	-0.408378559380322	0.684393091714919
637d00h	0.37323886614406176	-1.280371312657803	-3.1457634112865	-0.9072276159842003	0.1032752712612041	-0.7272970161832524	-0.28254601036083804	1.7117886922821317	-0.44128521226396356	0.49462204443813	-1.199051131148019	-0.4322656880492923	-0.06383096683251065	-0.14570901494005123	0.3934589031970413	-1.5752867937389707	0.7735530819554949	-0.49384300204021137	0.08512628113297968	-0.5519642250439168	0.5429251975998224	-0.20621453965805275	0.6496736089729462	-0.40043724626240157	-0.2680913871299888	0.7949082363451104	-0.8308616313513074	-1.9730842156495558	0.2444449129138995	1.7725054813754437	-2.0148310380475056	0.018447903871138156	-0.6459160377144396	0.17235806053014205	0.21311277045185906	2.2150106906583233	0.514976396391087	0.16050955915590154	0.6315746365797911	-1.4207692785033723
637d06h	-0.6763028912288607	0.07066016641708019	0.5058848260363121	0.4962719438407885	-0.1444587571099306	0.49711510589793007	-0.35394137278693416	0.5816255500681948	0.21657117253942193	1.2271488652043507	0.09750503848756537	0.6469344448866207	0.33674044210463194	-0.4901848423564747	0.3325376266827029	-0.1519541950299305	-0.38893653671740447	0.40762722404702434	-0.2538361718763295	-0.12250095247179334	0.5985840862196435	-0.980675624709599	-1.1706914190104858	0.26401579402074377	0.24122335818351	0.34750504604480986	0.6295633460865355	0.40347157234113445	-0.983686729235981	0.5288703328043343	-0.9253187077568972	0.4807448183685539	-0.7368716569570545	2.512553892921575	-0.440353543822895	0.46357355090249996	0.4517466290567841	-0.1845858444130067	-0.4596076277069784	-1.1435417967464356
637d12h	1.0946362016430757	-0.20974449023792635	0.7352857566421204	-1.1972234508916535	-0.1443671413578647	0.8327127494768494	0.46401625194946755	-0.052488353482363505	1.5929079380079063	-0.5983011714642427	1.2964417592883286	-1.7174226845849363	2.899055421840511	0.4099875032404663	0.17612349667927835	-1.2815859003256316	0.5016982378844014	2.018351654617708	-1.2780040400047725	0.31950123628047217	0.9778731396477182	-0.12064374123643253	-0.17617255943428034	-0.5960079204822095	0.6086979621175351	0.058487968217748196	0.2671973671946743	-2.704728190308744	-0.6579951345002908	-0.5734792394099925	0.27287273018516434	0.06364770096239569	-0.15968186441620769	-2.0344095297779186	1.1515582842520649	-2.906665650973483	-0.9460294599629461	0.5085509414337293	-0.11802886496324196	0.5168059045634043
637d18h	-0.7530844198654182	0.1369319006669375	2.0481528340914728	0.9716575635403337	-0.22783514831099363	0.8523750560857627	-1.345033399879547	-0.7062463280011244	0.282566057195288	0.8770126805650329	-1.3212623604298441	-1.2942158017881795	1.2222556958783521	0.8296943556997736	-0.3758433356180072	-0.06266206126706951	-0.837233851225411	1.584427092726184	1.1442864279817355	0.5267433125076002	-1.5324249978801536	-1.180463728306037	0.8356255006953026	0.7201057875531494	0.4936810759795923	0.14200496912614471	-2.3247514787371255	-0.6959920292071294	-0.8240122524144662	1.6407873362339507	-0.30203957659666897	-0.12289727647352974	-0.8146987852907	-0.13478448395247253	-0.2809487122079292	0.017831937750305792	1.0488130290385311	-1.3625463258162578	-1.0350160966570146	-1.7234275262343084
638d00h	1.0732491504874682	0.07410373501844453	-0.2590545101162778	0.3095695031064316	0.3926704917036172	-0.09029213833898866	0.41944235210238084	-0.7621392076679309	-0.015741371671646878	-0.882337307952017	1.5329677270104594	-1.4354464669934237	0.3282472030192031	0.09454046528038608	-0.0412294278013113	-1.0543844142496714	1.4863030030230306	0.5074301476704067	-0.4372943517252843	0.733194487232941	0.5201675314058946	-1.0958160600575426	1.517318939312873	1.8496573084842831	-0.5959907841505282	0.9679432385695828	-0.792051722675595	-2.605920498421682	-0.5907319407498509	-0.9500150496246614	2.0778420961706527	0.09602791304217059	0.03720699079269559	-0.9209907247210708	0.8070503410014275	-1.117895207718052	-0.47384682546048723	0.6384964720925342	-1.0246921161641305	-0.025357855597487305
638d06h	0.17268034630852158	-1.4078323345462285	0.14985047487742265	-0.16524630035691612	0.631899086104627	-1.1253906216608867	0.11525749038938951	1.6779644874355957	1.8702832369989464	-0.0005213701630882059	-1.9005978431120312	1.5497504734130618	-1.286964188871388	-1.1342230539223812	1.2878938194117588	-2.1187197568007647	-0.3715896030060921	-0.6324686312020246	-1.3639408998512121	0.6282718258925155	-2.9088945217425084	0.06178897688486327	1.0192603403807448	0.011210759277892461	-0.11168931116049055	-1.2779043911464307	0.8454280483650461	-1.820388486199658	-1.1492558930882162	0.7683024107326571	-0.01248740042627799	-0.11461352628059675	-0.17921610728423315	-0.5793412948383981	1.0507432981914875	2.0656774426283793	-1.471900748203034	0.5627605295392389	0.42366640581651266	1.2640701796870362
638d12h	0.2927792547665974	-2.2714638288325113	-2.4574330666282433	-0.3281393699861762	-1.385149083402523	-0.42538288831637633	0.27487028896821286	-0.789978120254159	-1.022146032983612	1.0881140903762134	-0.31932729747080646	0.121549950007828	0.6010566251031747	1.5847147461921791	0.5139786075671116	0.8748811069182623	-1.0216078816047658	-0.34188307379789434	-0.8831409333554108	0.8859090522016927	0.11371231138638571	0.02164020530651868	-0.05963478927716252	-1.2228661258043072	0.9213503979578903	0.0611130169518784	-0.5756907073184871	-1.2028376838603227	-0.23155044186152696	-0.9559483816360382	-1.6150640060853734	-0.6159086255545683	0.3014453389990688	-1.4056379620794661	0.02031882931340756	-1.6609202765797737	-0.07341165621039668	-0.1532143990367361	0.5956390341098033	0.19893683932820033
